steer,accel,x,y,yaw,v_x,v_y,omega
0.157157576773057,2.0,46.58002560355221,99.71093796845896,-0.10214548820890289,4.622670220437319,-0.1990345830490896,-0.3713405063741392
0.37259747501187,2.0,46.80893961619817,99.67746989942674,-0.12071251352760985,4.703690212668842,-0.01664301562312409,-0.20590771173421818
0.33956007831136836,2.0,47.042312502438755,99.64832298733384,-0.13100789911432076,4.726632695245062,0.19436902243599963,-0.0014036932019511894
0.37724600511285117,2.0,47.27788850307763,99.62708533669638,-0.13107808377441832,4.776779394713963,0.31474188598134634,0.1446192831464068
0.43442724031871344,2.0,47.51673549357585,99.61147044856581,-0.12384711961709798,4.827626271843989,0.40193333434100315,0.2691725079255766
0.515365315529259,2.0,47.7587505622457,99.60159517128572,-0.11038849422081914,4.871694278170226,0.4736152997505541,0.3837643038628848
0.523,2.0,48.003461445459244,99.5982974270362,-0.0912002790276749,4.898620608126092,0.5419017580212075,0.49735327000069457
0.523,2.0,48.24984223135344,99.60297308596489,-0.06633261552764017,4.936389540686929,0.5802843829045861,0.5871991783814039
0.523,1.9946986552044896,48.49804208063498,99.61556331919292,-0.036972656608569965,4.9841579616968,0.5954155951674511,0.6561958500978914
0.5070698001414942,1.9659065059956093,48.74818012140875,99.63610197428875,-0.004162864103675397,5.03810552193185,0.5947531238722185,0.7091133679666979
0.523,2.0,49.00020700828407,99.66479072841166,0.0312928042946595,5.09993973293703,0.5774628445493589,0.7446824670348053
0.501417661575884,2.0,49.25417577940958,99.70162800347458,0.06852692764639977,5.158577564423437,0.5615100497279131,0.7770753118081173
0.5041784933961313,2.0,49.509576862835594,99.7472988546284,0.10738069323680563,5.225278622360405,0.5326389204839435,0.7953068366929055
0.5011603133307049,2.0,49.766481709866504,99.80177822525896,0.1471460350714509,5.289220855058703,0.5045204874672286,0.8104718374603262
0.4744343828399405,2.0,50.024386336450036,99.8655057626856,0.18766962694446723,5.352225891500134,0.4752123920696981,0.8215114878677923
0.5226044339848249,2.0,50.28286580870014,99.93877741104538,0.22874520133785686,5.421828845086177,0.43632329289044497,0.8216282947048309
0.5192427514864087,1.9611451060346168,50.541948840926565,100.02149680124911,0.26982661607309844,5.470690046732853,0.41996977509306005,0.837517295202028
0.47620474456230494,2.0,50.79998863151059,100.11465004581895,0.31170248083319985,5.5180440596284495,0.3999119228622139,0.849302897039868
0.48862820238419047,2.0,51.05646364921159,100.21829566690539,0.3541676256851932,5.581032293670528,0.3628039137837596,0.84504476161221
0.4811286971840799,2.0,51.31190486482519,100.33208782710534,0.39641986376580374,5.635814900922665,0.33516444220960334,0.8461095513456336
0.4792011810732938,2.0,51.56537187204104,100.45635100851881,0.43872534133308544,5.690462551458093,0.3068063033677209,0.8449307168249222
0.5193947876470072,2.0,51.816432562059674,100.59109990580818,0.48097187717433154,5.742888838018409,0.2803929666009529,0.8437936716710137
