steer,accel,x,y,yaw,v_x,v_y,omega
-0.10743333903187341,1.1883283968405478,-4.359692458388063,31.97471345970458,3.622019303472582,8.104155718442883,-0.7920869276522478,0.10312305994796446
-0.11612129988839656,1.1261236853060212,-4.737333289698456,31.822564662300476,3.6271754564699803,8.157934229385935,-0.782117220477276,0.01849225244070994
-0.14837045566444781,0.8326523441190352,-5.116330041104761,31.666774874389485,3.628100069092016,8.211941193424167,-0.7469176048571968,-0.055063505008134644
-0.1684819533245158,0.5381012049087706,-5.496746751413428,31.507816431079018,3.625346893841609,8.251759522872504,-0.7038944823697209,-0.12870674357717365
-0.2624966360659292,0.5475311853890465,-5.878361613284101,31.347075633944325,3.6189115566627503,8.277561040894659,-0.6475481504080729,-0.1972524814434216
-0.16648543901953675,0.4200384597090856,-6.260854597571424,31.185698883905594,3.6090489325905795,8.290733416098591,-0.6174487546216537,-0.29082251237244067
-0.10624459463252099,0.3948450580132295,-6.644830347207287,31.02646200832374,3.5945078069719574,8.316228791910858,-0.5095788006449053,-0.329502804760859
-0.16460794637526469,0.6823451058404739,-7.029867011981026,30.867417685999428,3.5780326667339146,8.344255911255045,-0.3709826432892989,-0.33383654787453726
-0.19218315507156536,0.9176795948657039,-7.415812237898008,30.707865595203877,3.561340839340188,8.378293504203905,-0.27770417357471283,-0.358149972379139
-0.18441133824694977,0.6678893214930666,-7.804020242945616,30.549824939221086,3.543433340721231,8.41842767019583,-0.20018741998928136,-0.38741588445753045
-0.21391089080790004,0.3178020019950664,-8.195326934693258,30.394409136945004,3.5240625464983544,8.445604362113487,-0.11637101047452034,-0.4069042280691382
-0.14330520514879766,0.15951992925261316,-8.589267137515419,30.24220678895389,3.5037173350948976,8.448243433828555,-0.048856312106483835,-0.43305417554050785
-0.25214489389083067,0.13573282084902422,-8.985149688674747,30.09484663209753,3.482064626317872,8.451483401331066,0.05428417662549316,-0.4243957356809288
-0.1329854019564571,0.06491986621323478,-9.382560541630959,29.951177184790062,3.460844839533826,8.431754351291127,0.08918086042380513,-0.45812417447377335
-0.07016125309790386,0.13356889166827565,-9.781446096043743,29.81462535892617,3.437938630810137,8.42740197564532,0.18884086268727707,-0.43727828693272325
0.008017167530598255,0.37663507754325415,-10.181691314189399,29.682543272033723,3.4160747164635006,8.428705855882676,0.2985133517619032,-0.3908401382457398
0.025493167684156312,0.5775637877927836,-10.583304898496245,29.553946963899953,3.3965327095512134,8.441597616804167,0.4154969585149807,-0.31602095705163963
-0.012196437302121348,0.5972283031153988,-10.986503333468288,29.427400363184972,3.3807316616986314,8.463653106458954,0.49804892708877496,-0.24297036656129933
0.09893770839307228,0.31009004929915773,-11.391744624645739,29.302968906047123,3.368583143370566,8.487171624919613,0.5234738602801696,-0.19567277347265688
0.06782470259843208,0.5083444669288546,-11.799327304669182,29.18196631670293,3.3587995046969334,8.494432473395916,0.5822486464505974,-0.10859956279238657
-0.018359816947689366,0.32039913114171925,-12.207795509851232,29.062009171506006,3.353369526557314,8.516176259092642,0.5849042922845666,-0.04711155994138617
0.04287985422879839,0.33146122268166733,-12.617944044606464,28.94391341711237,3.3510139485602446,8.530037530012955,0.5197371328236908,-0.03197327894021562
0.18777480808143757,0.44340883753230786,-13.02972493868998,28.829827210038758,3.349415284613234,8.54604745917618,0.4877190373582308,0.004900935225786385
0.1667330002207378,0.4702728627726195,-13.44280127824895,28.717800738696955,3.349660331374523,8.556160609538539,0.5170234177885487,0.09532202162267113
0.14151928897041413,0.6192992836214956,-13.856042235361127,28.60413497717699,3.3544264324556567,8.574291085835439,0.4971393247333539,0.16352814904132335
0.18478543286929056,0.42564832885888354,-14.269832834165959,28.489281252061858,3.362602839907723,8.604856871724436,0.4410263188029571,0.20994261986412127
0.2991802846853103,0.2554493110794338,-14.684776678513119,28.37345046586816,3.373099970900929,8.620939082102273,0.39397180307230995,0.26536052939009375
0.4656105313874048,0.1735656969612272,-15.099804272268813,28.255375881309526,3.3863679973704337,8.606560097491563,0.383541734856487,0.35583389347430794
0.4658785822595249,0.44589294750101327,-15.512657626618005,28.13248544133189,3.404159692044149,8.537744604178679,0.40658791679372724,0.48920753113886073
0.49212057283293575,0.36880789891052884,-15.919637383251727,28.002049750890137,3.428620068601092,8.490173910249297,0.3770555096255622,0.6024166708440741
0.49189800135748846,0.3169240116163194,-16.321442014853424,27.86378877399331,3.4587409021432958,8.432621999439268,0.31799507086980644,0.7047619044178103
0.5189382918515897,0.18957223807571716,-16.717087321016038,27.717192804274482,3.493978997364186,8.374116086184417,0.22867296240723073,0.7886152070610332
0.5079435370905656,0.18362471066849217,-17.106118201348007,27.56195024239242,3.5334097577172376,8.296381816371689,0.12993194700936472,0.8636269179894738
0.5128745483898388,0.20512341001671602,-17.487020083454944,27.39753965851144,3.5765911036167113,8.219301000853136,0.014911495314053932,0.9192282830985349
0.5205063729415287,-0.061395031589067374,-17.85939805228897,27.22367914958161,3.6225525177716382,8.135040298336927,-0.10092899214567899,0.9622780959017474
0.4413142210788427,0.28927503295578755,-18.222339208044644,27.039977255875286,3.6706664225667254,8.02695548716443,-0.21076703353119744,0.9951017172271133
0.4535656850683189,0.31393881450785877,-18.574131748312425,26.846500896982786,3.720421508428081,7.960194114176607,-0.3409032452466657,0.9926900260581425
0.39218243049686374,0.30055587779976034,-18.916631674656657,26.6430406702819,3.770056009730988,7.880257023429985,-0.44477914127389495,0.9888152935137259
0.3461910870461544,0.4081198437113723,-19.24843555958409,26.429389365472783,3.8194967744066743,7.813914723507969,-0.5524566453488627,0.9602632234107213
0.4662996033639097,0.3900707939525226,-19.570068114814173,26.205874984404627,3.8675099355772105,7.759949636029862,-0.65091976918076,0.9155244400363457
0.3917915225026156,0.5308675648938835,-19.881852606530067,25.972654663732225,3.913286157579028,7.655084765810959,-0.6705821716729276,0.913470355168749
0.5111045456620693,0.6541407773533411,-20.179565856950262,25.729772328894892,3.958959675337465,7.5844327685713475,-0.7088679658559758,0.8850463624481817
0.5053934185739261,0.9984004750072953,-20.46485857658081,25.47743654137993,4.003211993459875,7.469161996373741,-0.6857746225916928,0.8948174750677326
0.43616799701284137,1.2760185530492598,-20.73407965735108,25.216349048244876,4.047952867213262,7.375521253609876,-0.6651864887701517,0.8994109749856234
0.3893519995230858,1.5933657572288955,-20.987656509980205,24.946532912925022,4.0929234159625425,7.32629936793454,-0.6683188188058915,0.8812238718370015
0.4052116286075326,1.3110103741769064,-21.227545908719907,24.66768464315681,4.136984609554393,7.3100910083709945,-0.6815126499494717,0.8497857261274724
0.3905857318832352,1.3668106098954529,-21.455032527787093,24.37957951780818,4.179473895860767,7.273358562768914,-0.6743502766035978,0.8284679003606912
0.4304980827619716,1.2553297177942433,-21.668834586786407,24.08347157758527,4.220897290878801,7.24531987407273,-0.6651342170012358,0.8055766803280185
0.4746704277897929,1.3408550670691213,-21.86912306337403,23.779782287097678,4.261176124895202,7.1975674464730135,-0.6324944205753776,0.799466267217302
0.42429231455657457,1.40443638231782,-22.05451034798305,23.469711133083376,4.301149438256067,7.138435314934612,-0.5842209532792229,0.8079155658840329
0.31323612878375007,1.304481140066913,-22.223963942479827,23.154224348127947,4.341545216550268,7.106266469440683,-0.5602505074534201,0.7997958861516307
0.08882593064990302,1.3049727290472661,-22.37883847689635,22.833216345106585,4.38153501085785,7.1075510598921845,-0.5801125831951791,0.7550182479397133
0.16622131434680093,1.415229401189567,-22.52171567667215,22.506535097589044,4.419285923254836,7.148305532047133,-0.6888543092858879,0.6287698552242216
0.20808996229525387,1.6504756781817755,-22.65795544605809,22.174314228535096,4.450724416016047,7.183363238338601,-0.7069155758109967,0.5561240635696132
0.4109673861648753,1.5031449822223475,-22.785010865305853,21.836515452556153,4.478530619194527,7.222967638924793,-0.6824057338627643,0.5141258227758352
0.3291258149674816,1.4947286079018989,-22.901892225871126,21.49310448112568,4.504236910333319,7.194925689244511,-0.5629041802964496,0.5543579365772264
0.2506999878172494,1.4724100993421163,-23.00377227102109,21.14693978278816,4.53195480716218,7.201694846155125,-0.5038646346519428,0.563268401233371
0.17192608375604168,1.586994089404294,-23.09317613758112,20.797221797531336,4.560118227223848,7.231840920851143,-0.49050995702751854,0.5434708556828122
0.14970030509086327,1.6412861967234929,-23.17226522203884,20.44353376475988,4.5872917700079885,7.2842419612207925,-0.5111950080214926,0.49714336173980245
0.17656721088314398,1.7407640991946671,-23.24306841182495,20.085356906866043,4.612148938094979,7.342599214306522,-0.526986363527029,0.450636444669577
0.21630488500093964,1.7402916791283014,-23.306024984690612,19.722706711007547,4.634680760328457,7.401658042212552,-0.5150457438164167,0.424057188079275
0.31436668255480055,1.6598677875766235,-23.360429106531665,19.355739782992384,4.655883619732421,7.4536253332281674,-0.4793179541206442,0.41936040834974664
0.2539700817797651,1.6956240427866407,-23.405404039638878,18.985006797994814,4.676851640149908,7.477419688441026,-0.40446464452567465,0.4543683798359796
0.18459390192398578,1.7479096599547377,-23.438898087209882,18.61209039866153,4.699570059141707,7.522585040492691,-0.3786847278570416,0.4632284625140266
-0.050020276276367924,1.6495961624821338,-23.462652207151677,18.23623475972261,4.722731482267409,7.585754614955958,-0.3932080237099217,0.44453213374027234
-0.0099663200821241,1.469743551103907,-23.478388842701328,17.856763980383587,4.744958088954422,7.6578178240280605,-0.5170451727712793,0.3315564057356667
0.07335928080192541,1.3830462998481572,-23.491759180737176,17.473234310211218,4.761535909241205,7.722615540894321,-0.5671100511807825,0.25296168393141805
0.025600124031404544,1.3362877546610483,-23.501110941834597,17.086176748508947,4.774183993437776,7.780349532453092,-0.5430515936948541,0.2226149533487482
0.02220286939578748,1.1287810012173038,-23.50418765183861,16.696224964878017,4.785314741105214,7.840138519801681,-0.5364475881213405,0.17866755335962178
0.18238990194628052,1.1671675871500733,-23.502376668646818,16.303305646949923,4.794248118773195,7.890925483687905,-0.5173775696935603,0.14156990376972584
0.265168664875394,1.072310051074939,-23.495897762924677,15.907965306069451,4.801326613961682,7.9247988016416535,-0.4104292328560811,0.1779280476642195
0.22757616276851464,1.0773948419989607,-23.481143914041482,15.511468717878152,4.810223016344893,7.936394235960824,-0.2927495159264079,0.24348045599718804
0.1323361962276644,0.7844817796212243,-23.45695082236171,15.11511681150688,4.822397039144753,7.960636656945555,-0.23106773295587515,0.28698706535894847
0.11514133738056134,0.6097152203600313,-23.424735924706926,14.71822259251158,4.8367463924127,7.988498938946263,-0.2384164335924511,0.28666058655667864
0.16086460908618835,0.6856755069709674,-23.387021163328757,14.32040354946868,4.851079421740534,8.00949281189711,-0.25336832914610025,0.27925962202202337
0.14139710391514632,0.8125215054620601,-23.34420381915999,13.922022950576807,4.8650424028416355,8.02787678958956,-0.2419438108014493,0.2916525057015407
0.20683228488748123,0.6664211658991738,-23.2951238911503,13.52345737622598,4.879625028126712,8.05568524825206,-0.24650607530815524,0.29442368475727543
0.24042459583724549,0.7098319588776223,-23.240230739383403,13.124240872246911,4.894346212364576,8.065110286067808,-0.22054110038574723,0.32325343685063884
0.3234591937239771,0.7921820887595664,-23.17810471631126,12.725647140465126,4.9105088842071085,8.07039315909046,-0.19316688095895318,0.36123925886345765
0.24271923569651113,0.49021310835131854,-23.10815082133801,12.328119970898623,4.928570847150281,8.059117556837315,-0.1465738910007072,0.42488374175521293
0.22881653973428467,0.709406884026787,-23.02887411449554,11.932971450714971,4.949815034238042,8.056125878446148,-0.16454820815477245,0.44877149581123055
0.12038713393998648,1.0293808961864126,-22.9421300049159,11.539530146123452,4.972253609028603,8.066578943383286,-0.19545959290477138,0.46263264595074394
0.23947991101226854,1.1191020929371422,-22.847939591252093,11.147231896408297,4.99538524132614,8.108615785950063,-0.2801153429860396,0.4293387385091923
0.29041490810334025,1.45793898776876,-22.74817820074688,10.754017004284023,5.016852178251599,8.132932821758137,-0.2860991987631275,0.4478061377616915
0.4052931908576576,1.6726676995860044,-22.63992026779077,10.361784493470628,5.039242485139684,8.161433776060754,-0.2764401013133265,0.48269798613045806
0.3832735944316939,1.6821832979224107,-22.521993078983826,9.970879480498564,5.063377384446206,8.164594433623417,-0.23434455651673763,0.5527628331886402
0.37231514811437605,1.7397443539128916,-22.392635905359903,9.583509475562922,5.091015526105639,8.179085954315676,-0.23181301157370665,0.6054017889705526
0.3833888364959952,1.8327417950793514,-22.252237862480307,9.199235679479157,5.121285615554166,8.20095630619224,-0.25399634160658946,0.6459388162248548
0.43337666678908077,1.3258519090843306,-22.100856858030056,8.817942763618277,5.153582556365409,8.223051752529118,-0.28499105463527086,0.6832605556361971
0.47360347633095,1.51477535277788,-21.93817192314462,8.440076236883893,5.187745584147219,8.200486914767064,-0.3067138254731172,0.7303154168116577
0.3922049605332102,1.3166860979701276,-21.764157425147815,8.068492999893948,5.224261354987802,8.170779389203787,-0.3279541712724864,0.7810992689931192
0.4164833531927056,0.921178348213627,-21.57834674702154,7.70428513849062,5.263316318437458,8.161222778472075,-0.3941505373420447,0.7966001608644283
0.4642033390998021,1.0524818282502904,-21.38152747881359,7.346284502489881,5.30314632648068,8.119234384764239,-0.44703882659841426,0.815382141095662
0.45921206663985414,0.8404603752681548,-21.17397450441019,6.9966757360317695,5.343915433535463,8.062042659553997,-0.4807879687962314,0.8436078501409814
0.4310145188589995,0.4195705156196499,-20.95539493397136,6.657128694113723,5.386095826042512,7.9942328675611005,-0.5187151792126161,0.8635342993390752
0.47529032216113987,0.20547986541794078,-20.726289116769898,6.3285673056802985,5.429272541009466,7.914000378719563,-0.5642757846644508,0.8688345033631679
0.4709930359321847,0.3396391540579739,-20.487568125965602,6.011728527374604,5.472714266177624,7.802306352315888,-0.5844912510416151,0.8836397751310787
0.37638080137223223,0.11815151373014154,-20.239893815968166,5.70890601787089,5.516896254934178,7.697823703646712,-0.6026770867856266,0.8916286781703059
0.31178175178709,0.7270404986561472,-19.9834807478455,5.420285831285951,5.561477688842693,7.616701407828478,-0.6498713446764891,0.8650244923741998
0.22177239049545666,0.7644839110841556,-19.71906343303034,5.144288247279209,5.604728913461403,7.5830675994313514,-0.7062818144283822,0.8167570389618584
0.3121527196917306,0.7483567423798896,-19.446039291444173,4.878841098757171,5.645566765409496,7.570679497109246,-0.777343668795903,0.7402112820056518
0.2916037691439894,0.8275608543628709,-19.165018304545356,4.622275643189133,5.682577329509779,7.5319462352048046,-0.7714220820466162,0.7091387179469069
0.2564010715220422,1.1877152520168648,-18.876126704225552,4.377623014833387,5.718034265407124,7.504003501041579,-0.7630756945518282,0.6754876608426604
0.28520318901497144,1.2843077227277633,-18.579700266369073,4.144465879862421,5.751808648449257,7.504459680399582,-0.7606184151250412,0.6343741102336121
0.22995626514389042,1.4739324094499222,-18.275487717688872,3.9215457957606934,5.783527353960938,7.5029210124388,-0.7324698880817488,0.6115995082628456
0.15786526152957853,1.5191690546100798,-17.963751830146762,3.7096576742013685,5.814107329374081,7.526753295167768,-0.7262190656441944,0.5727859097675064
-0.02340285470432258,1.6796481971882773,-17.644478973965604,3.507140103235326,5.842746624862456,7.568146844674791,-0.7430232397863425,0.5128967545334645
0.07176044288173906,1.7829109262297118,-17.318023930640084,3.3122056778997977,5.86839146258913,7.632672781760715,-0.8293916559990706,0.3882488182850403
0.15403074655879648,1.709107868482817,-16.985465339530233,3.1204539001760696,5.887803903503381,7.700729832445849,-0.8172272113605921,0.32454582417435424
0.16108339533713892,1.6442624588036283,-16.64587268681416,2.9344442743780075,5.904031194712099,7.756042632323952,-0.7465335375059406,0.3072297302189858
0.19973154610645047,1.3758981352590913,-16.299428916548674,2.756229549574323,5.919392681223048,7.809264926807421,-0.677056382184039,0.29847005240816993
0.09515610139403108,1.18165640149934,-15.946565458358744,2.5856571603123304,5.934316183843457,7.843453269784966,-0.5956655936711218,0.30921438765809567
0.2096590491643183,0.7652074073937846,-15.588198295910846,2.4236095789789376,5.949776903226361,7.887088164851606,-0.5791531212583018,0.27827698923636185
0.2155639614767075,0.7269486952373414,-15.225036891676206,2.2671879065056597,5.963690752688179,7.8917667523067,-0.4985393801010465,0.29999793557660015
0.29626408819561073,0.6551243955340638,-14.858246206104367,2.119587422280327,5.978690649467009,7.895225180056982,-0.43365598946291745,0.32270674188324
0.21413416256419895,0.7443463901408489,-14.488145269286074,1.980548248056913,5.994825986561171,7.876233113082953,-0.349112599575231,0.37415515565426444
0.28160060175745116,0.7031909430011399,-14.115557437360243,1.8518213019740313,6.013533744343884,7.8849734168940415,-0.3308625102956134,0.3877891042333407
0.17671840581586318,0.6673016195619821,-13.739962440362504,1.7308498685904408,6.032923199555551,7.876245769839328,-0.28930958581213123,0.4256992097398144
0.20016802746036874,0.5383567287699362,-13.36200086303091,1.6193042962022872,6.054208160042542,7.88989406414035,-0.3149412643544125,0.41720951924037447
0.27339136580976847,0.32696978386063974,-12.98137712906402,1.514425251586702,6.075068636004561,7.892134871482828,-0.32309090141088664,0.41901046943793835
0.22278340628525486,0.553357260627805,-12.598623110163777,1.4170866034743679,6.096019159476458,7.867150619824203,-0.2967322589702871,0.4487860542491992
0.22239025124828837,1.0286812758398607,-12.214896102885042,1.3293149898615875,6.118458462188918,7.866294264551262,-0.3073279583157489,0.45440650856391934
0.07173097542865386,0.9581816677356716,-11.82942544439107,1.249659724709742,6.141178787617114,7.888880115015418,-0.31957552283806295,0.4585774029253877
-0.051956156928006564,0.8957240743742975,-11.441213380938457,1.178016241059296,6.164107657763383,7.927691640363239,-0.4051773288918885,0.40019827089871357
-0.02204478063343442,0.9428423716651173,-11.050042425935166,1.1108117583729045,6.1841175713083185,7.96284791290429,-0.5211782440006398,0.29768868957646777
0.012620915973373378,0.8124159835842084,-10.656429577186158,1.045502039227514,6.199002005787142,8.002156814101642,-0.5709687834188643,0.22254411580860184
-0.06636190835419367,0.9970507642720601,-10.260139111405312,0.983412069796203,6.210129211577572,8.035984117022098,-0.5700459104090067,0.17386457384716478
-0.07385804883487386,0.637078290896264,-9.861492083396154,0.9256580246393522,6.21882244026993,8.080118317539918,-0.5922930622384095,0.10034096921225771
-0.037892890984383865,1.1298967699371696,-9.460227460049076,0.8701196613876637,6.223839488730543,8.108390636419701,-0.587839866171915,0.03574461908740942
-0.026841304877931182,1.1369305144466608,-9.057264915749068,0.8167335775842697,6.2256267196849135,8.164250097021283,-0.5443548010785375,-0.00250803348084095
-0.12689781228873523,1.0330651227268586,-8.65129417619269,0.7660777475696419,6.225501318010871,8.221577643902839,-0.48729246179747343,-0.028322979679246265
-0.07034450673652454,1.0105201492003024,-8.242303694429076,0.7180541276323134,6.2240851690269094,8.269790662832646,-0.4777035260059646,-0.0902955135051983
0.027391625101709186,0.8640654677967841,-7.830946870295447,0.6697875874281911,6.21957039335165,8.322369123303234,-0.41808088445005176,-0.11798342502448936
-0.04938641632620287,0.8713001238205393,-7.4169990284456,0.622472337730146,6.213671222100426,8.3667076361784,-0.3063287651106693,-0.09819387488144862
-0.07350252801234577,0.3403858484844242,-7.0007378324043605,0.578136103966247,6.208761528356353,8.411750790772519,-0.2546681791072097,-0.11117699433175235
-0.1288928297474764,0.3092071078128448,-6.582261345058968,0.5341651174201012,6.203202678639766,8.42912454969523,-0.21566631335466077,-0.13088805513036122
-0.03270278310515127,0.1998387772831445,-6.163014032002028,0.4897430274533595,6.196658275883248,8.440449662937409,-0.20134574099634966,-0.16955117986888246
-0.1437233351191252,0.30353815995116606,-5.743440395124315,0.44324259963594,6.1881807168898035,8.452362277088321,-0.12596975312434316,-0.1611909714509718
-0.060715824304679464,0.40731002210505307,-5.3233255811777145,0.39688222639291104,6.180121168317255,8.460829686805775,-0.1185160322168321,-0.19872458778425778
-0.16295930065038097,0.2261823876310889,-4.903138584838408,0.3474646110627711,6.170184938928042,8.481737555869374,-0.05647426216189777,-0.19534254327622033
-0.13042484160805964,0.34128522543348133,-4.482074829451708,0.29683885504887225,6.160417811764231,8.482974045131844,-0.05367425222642952,-0.23348568355355442
-0.11645348345874983,0.08997432885207932,-4.061447114790621,0.24223437173182089,6.148743527586553,8.494563602873738,-0.020585518662262124,-0.25203183961608794
-0.18368372402227012,-0.10222550433499163,-3.640689512194196,0.184285029419558,6.136141935605749,8.494593151508447,0.022558979429828388,-0.26096038637221924
-0.30918462310733225,0.10942984015065549,-3.2203780267185405,0.12317194186651897,6.123093916287138,8.475256033509671,0.030993987656801662,-0.2949071581388276
-0.3872204783860242,0.29763090540582654,-2.801786963912193,0.05715046209905947,6.108348558380197,8.43849776169049,-0.006211561221159553,-0.3717211869491307
-0.33388026744514043,0.2798289428225468,-2.386348366442583,-0.01654810896140209,6.08976249903274,8.389672207531602,-0.042445865627043354,-0.46477177181496004
-0.17390733945586356,0.3524206609946993,-1.975095207925251,-0.09926354351179804,6.066523910441992,8.36075567859338,-0.017596320567098898,-0.525003434592518
-0.06321786520118369,0.17316304583562117,-1.5670200344928187,-0.1899884887978799,6.040273738712366,8.369950826028798,0.09976387318631798,-0.5123660560115376
-0.21014104148487744,-0.1454598720346582,-1.1596090308637228,-0.28580784108783297,6.014655435911789,8.37580617398946,0.2518263106537026,-0.4525820938675196
-0.028856500994609735,-0.23959360167976093,-0.7524866799928278,-0.38477882324320745,5.992026331218413,8.343983845257165,0.2893199702571257,-0.4590712797744428
-0.03850760198990964,-0.30563824628967756,-0.34869399496657416,-0.49068396314228885,5.969072767229691,8.325327011010566,0.4119044347727469,-0.38816929737136757
-0.13527028504951005,-0.15938135590334412,0.05356819854622852,-0.5997113240632403,5.949664302361123,8.301363002507122,0.48554531633243936,-0.32953609483456636
0.003789641900014705,-0.05353237846190467,0.45371193384094044,-0.7126535481798729,5.933187497619395,8.275286640151231,0.47905899214200204,-0.3187536339534708
0.16332255634814918,-0.4777279352101717,0.8506045322703997,-0.8320308138063562,5.917249815921721,8.265001641619742,0.5378380885000958,-0.2514656167917211
0.22645182630762095,-0.3101341447671173,1.2461156326585408,-0.9547898229800535,5.904676535082135,8.223695047823139,0.6405829193670272,-0.12690990563931126
0.2573485621229706,0.12144308437496215,1.6400312806851312,-1.0769750472513637,5.89833103980017,8.18558775510175,0.7125128857131233,0.005627311146883057
0.08819663350364174,-0.026261770717009705,2.0327478964156582,-1.197608639177945,5.898612405357515,8.170261002559824,0.7410702349461253,0.13061915655164977
-0.05208968102115929,0.21521105685422395,2.425323758794625,-1.3165206534367777,5.905143363185097,8.174678111835144,0.6365915928950355,0.16629759675174643
-0.11928286762149475,0.379317289226122,2.8169449527929333,-1.4378028373385878,5.913458243022684,8.18673334371122,0.46375423386141734,0.1338489470757755
0.04453472771992101,0.5819161942348972,3.2070002411818472,-1.5641003000050442,5.920150690376473,8.197234513873811,0.29351586537787944,0.07420392204631808
-0.138425571947523,0.43771040900207464,3.5953601740888237,-1.6959281256306307,5.9238608864787885,8.227428043720419,0.24964990069917564,0.08863203338015002
0.06297594599277993,0.09057074463919929,3.9848485448493904,-1.8288982435559373,5.928292488147796,8.237948565165382,0.11525039644238752,0.02280861741703373
0.020050959238453563,0.15879445138403522,4.373080482496622,-1.966625004322146,5.929432919018647,8.24116248760047,0.12277510790297005,0.04874149074272738
0.1419906564717106,0.524752830560401,4.761750316851,-2.1036116534830227,5.931869993555783,8.249414101397576,0.09816228175786348,0.052445335828716695
0.1568490905964432,0.599605788248995,5.150716719572038,-2.2409481369060305,5.934492260347219,8.267197236629718,0.13597266342871697,0.10593892323939877
0.1619950388330228,0.30364367912207796,5.541523498096856,-2.375791225885029,5.939789206509189,8.288028783061975,0.15594833043390088,0.15775549474986514
0.2940835965574035,0.36893002222931576,5.934356091116711,-2.5079725647262947,5.947676981246682,8.29458036396505,0.15587937074921104,0.20373540990909317
0.523,0.2727418279118561,6.3285272485788395,-2.6371623596259495,5.957863751742137,8.27862909892639,0.1998943488520579,0.29418759201909606
0.4987424687880799,0.29148652647414497,6.7239416181958,-2.75998996267655,5.972573131343092,8.180380562242574,0.29296545161969234,0.44615719179353774
0.4681373621722524,0.35220963977827957,7.117864833396,-2.8710558790223577,5.994880990932769,8.105114630603385,0.3122519844679287,0.5696668745873366
0.4401166959213205,0.5659807347802712,7.510833682503933,-2.9713127731661,6.023364334662136,8.052123062763158,0.2751911040936048,0.6639926467333728
0.407941491312022,0.6613647547863074,7.903461690980685,-3.0614475991975314,6.056563966998805,8.022390198429575,0.20018845868717472,0.7321374379350826
0.393705609597078,0.6889159192701597,8.296573996746433,-3.1418202614818114,6.093170838895559,8.006719827779392,0.0987313512448616,0.7754547744405962
0.322356907151494,0.7620446362758702,8.69063692664841,-3.2125852456035897,6.131943577617589,7.99227516183817,-0.010424513715979522,0.8031921487209626
0.29793383390330974,0.7166683035416364,9.085610464479235,-3.273308649213359,6.172103185053637,7.996200897288492,-0.1451724224890417,0.7969591153499288
0.2516495188012276,0.7062448981946408,9.48215172322155,-3.324843003484867,6.211951140821133,7.995941585042859,-0.27116179008424734,0.7785659122561789
0.28703836455827836,0.9515481201693565,9.879969902259287,-3.3668218409705295,6.250879436433943,7.998459871705694,-0.39507208812800343,0.7416928249062996
0.2924483195861825,1.109123914397113,10.279046173929931,-3.399482751470978,6.287964077679257,7.998143127102284,-0.4740932253442712,0.7210163602090587
0.2729682218478089,1.3570253467221771,10.679062042729173,-3.421276084823522,6.32401489568971,8.000004136556587,-0.5335098237038438,0.7034819312474524
0.35660105118258384,1.5891166842509956,11.079817731381958,-3.4316020377921492,6.359188992252083,8.016193232228494,-0.5885786365717369,0.679815222770158
0.3410404658191143,1.700968304967036,11.48170485407377,-3.43051232033694,6.393179753390591,8.016652452903928,-0.5938160525206027,0.6891598375407637
0.39416085609768514,1.5936968706771195,11.883374369950532,-3.4160231812137267,6.427637745267629,8.027399007954022,-0.6086480378206818,0.6913381818900901
0.4194584348192345,1.8104188205111713,12.284944764855615,-3.388361183764396,6.462204654362133,8.013761994236697,-0.6010942289611302,0.7110232393491135
0.523,1.6537704743873618,12.684581064644682,-3.3465871868068438,6.4977558163295885,8.001843335679892,-0.5920104501899834,0.7356444792024867
0.523,1.6949880631530396,13.0818010661206,-3.290318160849226,6.534538040289713,7.938694672195844,-0.5560463546529844,0.7864162909129665
0.523,1.65414898636284,13.47317770264637,-3.218523453530655,6.573858854835362,7.880478790819149,-0.5392134433507815,0.8289700016905722
0.5076613421276359,1.7123385660551609,13.858399617382704,-3.131426845204186,6.61530735491989,7.82183852537064,-0.5360254343789405,0.8639573654570788
0.484003669699816,1.399432762437864,14.236857929061593,-3.0292480348795974,6.658505223192744,7.773578831144012,-0.5472020436272992,0.8878663005047709
0.44186245052899875,1.428902397701488,14.608510482114568,-2.9122254959795795,6.702898538217982,7.719328626895524,-0.569285967856619,0.8996228018456567
0.48447715993256846,1.626619756846291,14.97257644112572,-2.7809384825421932,6.747879678310265,7.682138519557944,-0.6045274013925492,0.8947090490274725
0.43716470897669185,1.6441950100146603,15.329498056990435,-2.635822238929369,6.7926151307616385,7.634861034742509,-0.6170427608245501,0.9013848543037748
0.37273456546422984,1.5679068037148585,15.677814368428546,-2.476588576792755,6.837684373476828,7.606833984439631,-0.6443058153508695,0.8911233633800204
0.31103458102296266,1.6016908987974676,16.01812921592013,-2.3037203098867645,6.882240541645829,7.596413324112346,-0.6876390072078498,0.8598863065257979
0.2938931955710354,1.6575060690962422,16.351197907775248,-2.1179486664817917,6.925234856972119,7.604212214340241,-0.7402096981877393,0.8105815864675577
0.31000480538896047,1.7611483691127419,16.677860503912193,-1.9199046492025453,6.965763936295496,7.617011924406502,-0.7773937730602085,0.7621991739789447
0.27285238477007046,1.9788739650128535,16.997899877515486,-1.709826500217532,7.0038738949944435,7.628921189253532,-0.7875594504283249,0.7274078590995879
0.2912207244287473,1.8876081830649127,17.310485559707352,-1.4876961054307167,7.040244287949423,7.662152579727957,-0.802604821372474,0.6849440225066604
